vote_id,kmmbr_id,kmmbr_name,vote_result,knesset_num,faction_id,faction_name,reason,modifier,remark
34428,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34429,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34430,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34431,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34432,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34433,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34434,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34435,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34436,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34437,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34438,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34439,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34440,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34441,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34442,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34443,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34444,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34445,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34446,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34447,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34448,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34449,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34450,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34451,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34452,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34453,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34454,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34455,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34456,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34457,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34458,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34459,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34460,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34461,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34462,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34463,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34464,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34465,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34466,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34467,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34468,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34469,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34470,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34471,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34472,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34473,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34474,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34475,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34476,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34477,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34478,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34479,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34480,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34482,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34483,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34515,000033823,מאיר יצחק-הלוי,1,24,972.0,תקווה חדשה,,,
34516,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34517,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34519,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34521,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34522,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34523,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34524,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34525,000033823,מאיר יצחק-הלוי,2,24,972.0,תקווה חדשה,,,
34182,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34183,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34191,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34192,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34193,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34194,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34195,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34196,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34208,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34209,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34210,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34211,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34212,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34213,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34214,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34215,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34219,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34220,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34221,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34222,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34229,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34230,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34231,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34232,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34233,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34234,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34235,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34236,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34238,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34239,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34240,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34241,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34242,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34243,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34244,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34245,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34246,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34247,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34248,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34249,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34250,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34251,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34252,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34253,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34254,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34255,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34256,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34257,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34258,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34259,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34260,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34261,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34262,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34263,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34264,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34265,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34266,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34267,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34268,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34269,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34270,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34278,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34279,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34280,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34281,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34282,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34283,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34284,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34285,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34286,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34287,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34288,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34289,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34290,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34291,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34292,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34293,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34294,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34295,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34296,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34297,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34298,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34299,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34300,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34301,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34302,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34303,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34304,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34305,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34306,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34307,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34309,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34310,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34311,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34312,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34313,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34314,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34315,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34318,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34319,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34320,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34321,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34322,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34325,000033824,מזרסקי טטיאנה,1,24,967.0,יש עתיד,5.0,Unknown,
34326,000033824,טטיאנה מזרסקי,1,24,967.0,יש עתיד,,,
34330,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34331,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34332,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34333,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34334,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34335,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34336,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34337,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34338,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34339,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34340,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34341,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34342,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34343,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34344,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34345,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34346,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34347,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34348,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34349,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34350,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34351,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34352,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34353,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34354,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34355,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34356,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34357,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34358,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34359,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34360,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34361,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34362,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34363,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34364,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34365,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34366,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34367,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34368,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34369,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34370,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34371,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34372,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34373,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34374,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34375,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34376,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34377,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34378,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34379,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34380,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34381,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34382,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34383,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34384,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34385,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34386,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34387,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34388,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34389,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34390,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34391,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34392,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34393,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34394,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34395,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34396,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34397,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34398,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34399,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34400,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34401,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34402,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34403,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34404,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34405,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34406,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34407,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34408,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34409,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34410,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34411,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34412,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34413,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34414,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34415,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34416,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34417,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34418,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34419,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34420,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34421,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34422,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
34423,000033824,טטיאנה מזרסקי,2,24,967.0,יש עתיד,,,
